Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
34.9000,5040440,0.0,0.0,1.033,21.895,0.00,0.00,774.7,774.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
34.9500,5040490,0.0,0.0,1.033,21.895,0.00,0.00,774.7,774.7,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
35.0000,5040540,0.0,0.0,1.033,21.895,0.00,0.00,774.7,774.7,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
35.0500,5040590,0.0,0.0,0.059,21.895,0.00,0.00,773.8,773.8,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
35.1000,5040640,0.0,0.0,0.059,21.895,0.00,0.00,773.8,773.8,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,557.2
35.1500,5040690,0.0,0.0,0.059,21.895,0.00,0.00,773.8,773.8,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.2000,5040740,0.0,0.0,0.059,21.895,0.00,0.00,773.8,773.8,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.2500,5040790,0.0,0.0,-0.251,21.895,0.00,0.00,783.1,783.1,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.3000,5040840,0.0,0.0,-0.251,21.895,0.00,0.00,783.1,783.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.3500,5040890,0.0,0.0,-0.251,21.895,0.00,0.00,783.1,783.1,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.4000,5040940,0.0,0.0,-0.671,21.895,0.00,0.00,787.2,787.2,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.4500,5040990,0.0,0.0,-0.671,21.895,0.00,0.00,787.2,787.2,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.5000,5041040,0.0,0.0,-0.671,21.895,0.00,0.00,787.2,787.2,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.5500,5041090,0.0,0.0,-0.133,21.895,0.00,0.00,779.1,779.1,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.6000,5041140,0.0,0.0,-0.133,21.895,0.00,0.00,779.1,779.1,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.6500,5041190,0.0,0.0,-0.133,21.895,0.00,0.00,779.1,779.1,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.7000,5041240,0.0,0.0,-0.627,21.895,0.00,0.00,775.0,775.0,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.7500,5041290,0.0,0.0,-0.627,21.895,0.00,0.00,775.0,775.0,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.8000,5041340,0.0,0.0,-0.627,21.895,0.00,0.00,775.0,775.0,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.8500,5041390,0.0,0.0,-0.627,21.895,0.00,0.00,775.0,775.0,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.9000,5041440,0.0,0.0,-0.856,21.895,0.00,0.00,778.8,778.8,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
35.9500,5041490,0.0,0.0,-0.856,21.895,0.00,0.00,778.8,778.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.0000,5041540,0.0,0.0,-0.856,21.895,0.00,0.00,778.8,778.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.0500,5041590,0.0,0.0,-0.465,21.895,0.00,0.00,782.8,782.8,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.1000,5041640,0.0,0.0,-0.465,21.895,0.00,0.00,782.8,782.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.1500,5041690,0.0,0.0,-0.465,21.895,0.00,0.00,782.8,782.8,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.2000,5041740,0.0,0.0,-0.701,21.895,0.00,0.00,779.7,779.7,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.2500,5041790,0.0,0.0,-0.701,21.895,0.00,0.00,779.7,779.7,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.3000,5041840,0.0,0.0,-0.701,21.895,0.00,0.00,779.7,779.7,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.3500,5041890,0.0,0.0,-1.387,21.895,0.00,0.00,775.0,775.0,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.4000,5041940,0.0,0.0,-1.387,21.895,0.00,0.00,775.0,775.0,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.4500,5041990,0.0,0.0,-1.387,21.895,0.00,0.00,775.0,775.0,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.5000,5042040,0.0,0.0,-1.357,21.895,0.00,0.00,775.3,775.3,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.5500,5042090,0.0,0.0,-1.357,21.895,0.00,0.00,775.3,775.3,501.4,0,0.0,0.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.6000,5042140,0.0,0.0,-1.357,21.895,0.00,0.00,775.3,775.3,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.6500,5042190,0.0,0.0,-1.357,21.895,0.00,0.00,775.3,775.3,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.7000,5042240,0.0,0.0,-1.033,21.895,0.00,0.00,780.6,780.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.7500,5042290,0.0,0.0,-1.033,21.895,0.00,0.00,780.6,780.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.8000,5042340,0.0,0.0,-1.033,21.895,0.00,0.00,780.6,780.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.8500,5042390,0.0,0.0,-1.180,21.895,0.00,0.00,780.0,780.0,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.9000,5042440,0.0,0.0,-1.180,21.895,0.00,0.00,780.0,780.0,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
36.9500,5042490,0.0,0.0,-1.180,21.895,0.00,0.00,780.0,780.0,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.0000,5042540,0.0,0.0,-1.866,21.895,0.00,0.00,772.5,772.5,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.0500,5042590,0.0,0.0,-1.866,21.895,0.00,0.00,772.5,772.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.1000,5042640,0.0,0.0,-1.866,21.895,0.00,0.00,772.5,772.5,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.1500,5042690,0.0,0.0,-1.910,21.895,0.00,0.00,778.1,778.1,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.2000,5042740,0.0,0.0,-1.910,21.895,0.00,0.00,778.1,778.1,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.2500,5042790,0.0,0.0,-1.910,21.895,0.00,0.00,778.1,778.1,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.3000,5042840,0.0,0.0,-2.109,21.895,0.00,0.00,770.6,770.6,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.3500,5042890,0.0,0.0,-2.109,21.895,0.00,0.00,770.6,770.6,502.0,0,0.0,1.0,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.4000,5042940,0.0,0.0,-2.109,21.895,0.00,0.00,770.6,770.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.4500,5042990,0.0,0.0,-2.109,21.895,0.00,0.00,770.6,770.6,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.5000,5043040,0.0,0.0,-2.508,21.895,0.00,0.00,770.3,770.3,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.5500,5043090,0.0,0.0,-2.508,21.895,0.00,0.00,770.3,770.3,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.6000,5043140,0.0,0.0,-2.508,21.895,0.00,0.00,770.3,770.3,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.6500,5043190,0.0,0.0,-2.537,21.895,0.00,0.00,782.2,782.2,503.4,0,0.0,1.7,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.7000,5043240,0.0,0.0,-2.537,21.895,0.00,0.00,782.2,782.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.7500,5043290,0.0,0.0,-2.537,21.895,0.00,0.00,782.2,782.2,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.8000,5043340,0.0,0.0,-2.375,21.895,0.00,0.00,783.1,783.1,501.8,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.8500,5043390,0.0,0.0,-2.375,21.895,0.00,0.00,783.1,783.1,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.9000,5043440,0.0,0.0,-2.375,21.895,0.00,0.00,783.1,783.1,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
37.9500,5043490,0.0,0.0,-1.969,21.895,0.00,0.00,783.8,783.8,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.0000,5043540,0.0,0.0,-1.969,21.895,0.00,0.00,783.8,783.8,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.0500,5043590,0.0,0.0,-1.969,21.895,0.00,0.00,783.8,783.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.1000,5043640,0.0,0.0,-1.969,21.895,0.00,0.00,783.8,783.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.1500,5043690,0.0,0.0,-1.615,21.895,0.00,0.00,782.8,782.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.2000,5043740,0.0,0.0,-1.615,21.895,0.00,0.00,782.8,782.8,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.2500,5043790,0.0,0.0,-1.615,21.895,0.00,0.00,782.8,782.8,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.3000,5043840,0.0,0.0,-2.257,21.895,0.00,0.00,766.9,766.9,502.5,0,0.0,1.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.3500,5043890,0.0,0.0,-2.257,21.895,0.00,0.00,766.9,766.9,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.4000,5043940,0.0,0.0,-2.257,21.895,0.00,0.00,766.9,766.9,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.4500,5043990,0.0,0.0,-2.928,21.895,0.00,0.00,765.6,765.6,501.9,0,0.0,0.9,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.5000,5044040,0.0,0.0,-2.928,21.895,0.00,0.00,765.6,765.6,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.5500,5044090,0.0,0.0,-2.928,21.895,0.00,0.00,765.6,765.6,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.6000,5044140,0.0,0.0,-3.105,21.895,0.00,0.00,768.8,768.8,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.6500,5044190,0.0,0.0,-3.105,21.895,0.00,0.00,768.8,768.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.7000,5044240,0.0,0.0,-3.105,21.895,0.00,0.00,768.8,768.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.7500,5044290,0.0,0.0,-3.585,21.895,0.00,0.00,767.8,767.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.8000,5044340,0.0,0.0,-3.585,21.895,0.00,0.00,767.8,767.8,502.3,0,0.0,1.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.8500,5044390,0.0,0.0,-3.585,21.895,0.00,0.00,767.8,767.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.9000,5044440,0.0,0.0,-3.585,21.895,0.00,0.00,767.8,767.8,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
38.9500,5044490,0.0,0.0,-3.031,21.895,0.00,0.00,782.5,782.5,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.0000,5044540,0.0,0.0,-3.031,21.895,0.00,0.00,782.5,782.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.0500,5044590,0.0,0.0,-3.031,21.895,0.00,0.00,782.5,782.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.1000,5044640,0.0,0.0,-2.478,21.895,0.00,0.00,782.2,782.2,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.1500,5044690,0.0,0.0,-2.478,21.895,0.00,0.00,782.2,782.2,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.2000,5044740,0.0,0.0,-2.478,21.895,0.00,0.00,782.2,782.2,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.2500,5044790,0.0,0.0,-2.604,21.895,0.00,0.00,779.4,779.4,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.3000,5044840,0.0,0.0,-2.604,21.895,0.00,0.00,779.4,779.4,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.3500,5044890,0.0,0.0,-2.604,21.895,0.00,0.00,779.4,779.4,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.4000,5044940,0.0,0.0,-3.378,21.895,0.00,0.00,766.6,766.6,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.4500,5044990,0.0,0.0,-3.378,21.895,0.00,0.00,766.6,766.6,499.9,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.5000,5045040,0.0,0.0,-3.378,21.895,0.00,0.00,766.6,766.6,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.5500,5045090,0.0,0.0,-3.378,21.895,0.00,0.00,766.6,766.6,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.6000,5045140,0.0,0.0,-4.093,21.895,0.00,0.00,768.4,768.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.6500,5045190,0.0,0.0,-4.093,21.895,0.00,0.00,768.4,768.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.7000,5045240,0.0,0.0,-4.093,21.895,0.00,0.00,768.4,768.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.7500,5045290,0.0,0.0,-4.735,21.895,0.00,0.00,769.1,769.1,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.8000,5045340,0.0,0.0,-4.735,21.895,0.00,0.00,769.1,769.1,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.8500,5045390,0.0,0.0,-4.735,21.895,0.00,0.00,769.1,769.1,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.9000,5045440,0.0,0.0,-4.573,21.895,0.00,0.00,770.3,770.3,500.5,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
39.9500,5045490,0.0,0.0,-4.573,21.895,0.00,0.00,770.3,770.3,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.0000,5045540,0.0,0.0,-4.573,21.895,0.00,0.00,770.3,770.3,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.0500,5045590,0.0,0.0,-4.034,21.895,0.00,0.00,777.2,777.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.1000,5045640,0.0,0.0,-4.034,21.895,0.00,0.00,777.2,777.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.1500,5045690,0.0,0.0,-4.034,21.895,0.00,0.00,777.2,777.2,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.2000,5045740,0.0,0.0,-3.658,21.895,0.00,0.00,776.9,776.9,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.2500,5045790,0.0,0.0,-3.658,21.895,0.00,0.00,776.9,776.9,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.3000,5045840,0.0,0.0,-3.658,21.895,0.00,0.00,776.9,776.9,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.3500,5045890,0.0,0.0,-3.658,21.895,0.00,0.00,776.9,776.9,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.4000,5045940,0.0,0.0,-3.363,21.895,0.00,0.00,774.1,774.1,500.8,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.4500,5045990,0.0,0.0,-3.363,21.895,0.00,0.00,774.1,774.1,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.5000,5046040,0.0,0.0,-3.363,21.895,0.00,0.00,774.1,774.1,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.5500,5046090,0.0,0.0,-3.762,21.895,0.00,0.00,774.1,774.1,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.6000,5046140,0.0,0.0,-3.762,21.895,0.00,0.00,774.1,774.1,499.8,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.6500,5046190,0.0,0.0,-3.762,21.895,0.00,0.00,774.1,774.1,499.8,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.7000,5046240,0.0,0.0,-4.315,21.895,0.00,0.00,770.3,770.3,499.8,0,0.0,-0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.7500,5046290,0.0,0.0,-4.315,21.895,0.00,0.00,770.3,770.3,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.8000,5046340,0.0,0.0,-4.315,21.895,0.00,0.00,770.3,770.3,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.8500,5046390,0.0,0.0,-4.868,21.895,0.00,0.00,767.5,767.5,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.9000,5046440,0.0,0.0,-4.868,21.895,0.00,0.00,767.5,767.5,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
40.9500,5046490,0.0,0.0,-4.868,21.895,0.00,0.00,767.5,767.5,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.0000,5046540,0.0,0.0,-4.868,21.895,0.00,0.00,767.5,767.5,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.0500,5046590,0.0,0.0,-4.912,21.895,0.00,0.00,765.6,765.6,500.4,0,0.0,0.2,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.1000,5046640,0.0,0.0,-4.912,21.895,0.00,0.00,765.6,765.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.1500,5046690,0.0,0.0,-4.912,21.895,0.00,0.00,765.6,765.6,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.2000,5046740,0.0,0.0,-4.868,21.895,0.00,0.00,769.4,769.4,500.1,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.2500,5046790,0.0,0.0,-4.868,21.895,0.00,0.00,769.4,769.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.3000,5046840,0.0,0.0,-4.868,21.895,0.00,0.00,769.4,769.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.3500,5046890,0.0,0.0,-4.897,21.895,0.00,0.00,768.4,768.4,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.4000,5046940,0.0,0.0,-4.897,21.895,0.00,0.00,768.4,768.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.4500,5046990,0.0,0.0,-4.897,21.895,0.00,0.00,768.4,768.4,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.5000,5047040,0.0,0.0,-4.529,21.895,0.00,0.00,778.1,778.1,500.9,0,0.0,0.4,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.5500,5047090,0.0,0.0,-4.529,21.895,0.00,0.00,778.1,778.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.6000,5047140,0.0,0.0,-4.529,21.895,0.00,0.00,778.1,778.1,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.6500,5047190,0.0,0.0,-4.573,21.895,0.00,0.00,776.2,776.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.7000,5047240,0.0,0.0,-4.573,21.895,0.00,0.00,776.2,776.2,501.3,0,0.0,0.6,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.7500,5047290,0.0,0.0,-4.573,21.895,0.00,0.00,776.2,776.2,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.8000,5047340,0.0,0.0,-4.573,21.895,0.00,0.00,776.2,776.2,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.8500,5047390,0.0,0.0,-4.315,21.895,0.00,0.00,782.5,782.5,500.3,0,0.0,0.1,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.9000,5047440,0.0,0.0,-4.315,21.895,0.00,0.00,782.5,782.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
41.9500,5047490,0.0,0.0,-4.315,21.895,0.00,0.00,782.5,782.5,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
42.0000,5047540,0.0,0.0,-3.828,21.895,0.00,0.00,784.4,784.4,501.0,0,0.0,0.5,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
42.0500,5047590,0.0,0.0,-3.828,21.895,0.00,0.00,784.4,784.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
42.1000,5047640,0.0,0.0,-3.828,21.895,0.00,0.00,784.4,784.4,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
42.1500,5047690,0.0,0.0,-3.717,21.895,0.00,0.00,776.6,776.6,500.6,0,0.0,0.3,IDLE,0.00,0.00,0.00,0,0.0,3246,20,0.0,0.0
