Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
120.7500,129218,2000.0,1707.1,24.037,9.209,7.81,2.99,682.5,682.5,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1707.1,1736.6
120.8000,129268,2000.0,1740.6,24.037,9.140,7.97,3.03,682.5,682.5,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1740.6,1750.2
120.8500,129318,2000.0,1740.6,31.811,9.140,10.54,3.03,884.7,884.7,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1740.6,1762.0
120.9000,129368,2000.0,1762.3,31.811,9.095,10.67,3.05,884.7,884.7,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1762.3,1764.3
120.9500,129418,2000.0,1762.3,31.811,9.095,10.67,3.05,884.7,884.7,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1762.3,1769.0
121.0000,129468,2000.0,1767.5,29.266,9.084,9.85,3.06,768.8,768.8,502.0,100,20.0,1.0,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1767.5,1767.7
121.0500,129518,2000.0,1767.5,29.266,9.084,9.85,3.06,768.8,768.8,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1205,0,1767.5,1782.8
121.1000,129568,2000.0,1784.7,29.266,9.048,9.95,3.07,768.8,768.8,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1207,0,1784.7,1790.5
121.1500,129618,2000.0,1784.7,18.992,9.048,6.45,3.07,658.2,658.2,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1207,0,1784.7,1799.8
121.2000,129668,2000.0,1806.8,18.992,9.099,6.53,3.13,658.2,658.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,1207,0,1806.8,1819.8
121.2500,129718,2000.0,1806.8,18.992,9.099,6.53,3.13,658.2,658.2,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,1207,0,1806.8,1829.8
121.3000,129768,2000.0,1829.8,15.939,9.378,5.55,3.27,996.9,996.9,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,1209,0,1829.8,1835.4
121.3500,129818,2000.0,1829.8,15.939,9.378,5.55,3.27,996.9,996.9,503.0,100,20.0,1.5,HOLD_RPM,0.00,0.00,0.00,0,0.0,1209,0,1829.8,1851.1
121.4000,129868,2000.0,1856.0,15.939,9.697,5.63,3.43,996.9,996.9,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,1210,0,1856.0,1866.9
121.4500,129918,2000.0,1856.0,15.939,9.697,5.63,3.43,996.9,996.9,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,1211,0,1856.0,1880.5
121.5000,129968,2000.0,1883.6,10.414,10.032,3.74,3.60,899.7,899.7,501.4,100,20.0,0.7,HOLD_RPM,0.00,0.00,0.00,0,0.0,1212,0,1883.6,1891.0
121.5500,130018,2000.0,1883.6,10.414,10.032,3.74,3.60,899.7,899.7,502.8,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1212,0,1883.6,1894.3
121.6000,130068,2000.0,1897.7,10.414,10.203,3.76,3.69,899.7,899.7,502.8,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1214,0,1897.7,1903.3
121.6500,130118,2000.0,1897.7,12.421,10.203,4.49,3.69,899.1,899.1,502.8,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1215,0,1897.7,1920.5
121.7000,130168,2000.0,1922.7,12.421,10.963,4.55,4.01,899.1,899.1,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1216,0,1922.7,1929.6
121.7500,130218,2000.0,1922.7,12.421,10.963,4.55,4.01,899.1,899.1,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1216,0,1922.7,1945.6
121.8000,130268,2000.0,1946.1,10.709,11.718,3.97,4.34,805.9,805.9,502.3,100,20.0,1.1,HOLD_RPM,0.00,0.00,0.00,0,0.0,1216,0,1946.1,1952.9
121.8500,130318,2000.0,1946.1,10.709,11.718,3.97,4.34,805.9,805.9,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1216,0,1946.1,1967.7
121.9000,130368,2000.0,1972.5,10.709,12.570,4.02,4.72,805.9,805.9,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1216,0,1972.5,1981.5
121.9500,130418,2000.0,1972.5,13.180,12.570,4.95,4.72,688.8,688.8,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1217,0,1972.5,1990.6
122.0000,130468,2000.0,1997.2,13.180,13.366,5.01,5.08,688.8,688.8,502.9,100,20.0,1.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1217,0,1997.2,2007.5
122.0500,130518,2000.0,1997.2,13.180,13.366,5.01,5.08,688.8,688.8,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1217,0,1997.2,2028.0
122.1000,130568,2000.0,2033.8,13.180,13.793,5.10,5.34,688.8,688.8,500.9,100,20.0,0.4,HOLD_RPM,0.00,0.00,0.00,0,0.0,1220,0,2033.8,2047.1
122.1500,130618,2000.0,2033.8,9.603,13.793,3.72,5.34,905.9,905.9,500.9,101,20.2,0.4,HOLD_RPM,3.38,100.02,103.40,0,0.0,1220,0,2033.8,2058.3
122.2000,130668,2000.0,2062.0,9.603,14.074,3.77,5.53,905.9,905.9,503.6,103,20.6,1.8,HOLD_RPM,3.38,100.03,103.42,0,0.0,1221,0,2062.0,2070.5
122.2500,130718,2000.0,2062.0,9.603,14.074,3.77,5.53,905.9,905.9,503.6,104,20.8,1.8,HOLD_RPM,6.20,100.06,114.69,0,0.0,1221,0,2062.0,2089.8
122.3000,130768,2000.0,2092.5,6.306,14.378,2.51,5.73,533.4,533.4,503.6,112,22.4,1.8,HOLD_RPM,6.20,100.10,106.29,0,0.0,1223,0,2092.5,2102.5
122.3500,130818,2000.0,2092.5,6.306,14.378,2.51,5.73,533.4,533.4,503.5,109,21.8,1.8,HOLD_RPM,9.25,100.14,118.57,0,0.0,1223,0,2092.5,2127.9
122.4000,130868,2000.0,2129.1,6.306,14.294,2.56,5.79,533.4,533.4,503.5,108,21.6,1.8,HOLD_RPM,9.25,100.19,109.44,0,0.0,1224,0,2129.1,2142.0
122.4500,130918,2000.0,2129.1,9.714,14.294,3.94,5.79,1038.8,1038.8,503.5,110,22.0,1.8,HOLD_RPM,12.91,100.25,124.13,0,0.0,1224,0,2129.1,2158.4
122.5000,130968,2000.0,2164.1,9.714,14.103,4.00,5.81,1038.8,1038.8,504.0,120,24.0,2.0,HOLD_RPM,12.91,100.32,113.23,0,0.0,1224,0,2164.1,2175.6
122.5500,131018,2000.0,2164.1,9.714,14.103,4.00,5.81,1038.8,1038.8,504.0,124,24.8,2.0,HOLD_RPM,16.41,100.40,127.31,0,0.0,1225,0,2164.1,2180.0
122.6000,131068,2000.0,2182.5,10.186,14.003,4.23,5.82,790.0,790.0,504.0,126,25.2,2.0,HOLD_RPM,16.41,100.48,116.89,0,0.0,1225,0,2182.5,2188.7
122.6500,131118,2000.0,2182.5,10.186,14.003,4.23,5.82,790.0,790.0,502.5,118,23.6,1.2,HOLD_RPM,18.25,100.57,124.35,0,0.0,1225,0,2182.5,2196.3
122.7000,131168,2000.0,2200.6,10.186,13.903,4.27,5.83,790.0,790.0,502.5,121,24.2,1.2,HOLD_RPM,18.25,100.66,118.92,0,0.0,1225,0,2200.6,2206.5
122.7500,131218,2000.0,2200.6,12.428,13.903,5.21,5.83,759.4,759.4,502.5,122,24.4,1.2,HOLD_RPM,20.06,100.76,126.23,0,0.0,1227,0,2200.6,2212.3
122.8000,131268,2000.0,2213.0,12.428,13.815,5.24,5.82,759.4,759.4,502.5,124,24.8,1.2,HOLD_RPM,20.06,100.86,120.92,0,0.0,1227,0,2213.0,2218.0
122.8500,131318,2000.0,2213.0,12.428,13.815,5.24,5.82,759.4,759.4,504.8,121,24.2,2.4,HOLD_RPM,21.30,100.97,126.01,0,0.0,1227,0,2213.0,2221.7
122.9000,131368,2000.0,2226.4,12.428,13.719,5.27,5.82,759.4,759.4,504.8,124,24.8,2.4,HOLD_RPM,21.30,101.08,122.38,0,0.0,1227,0,2226.4,2231.4
122.9500,131418,2000.0,2226.4,4.352,13.719,1.84,5.82,631.9,631.9,504.8,123,24.6,2.4,HOLD_RPM,22.64,101.19,127.85,0,0.0,1227,0,2226.4,2235.8
123.0000,131468,2000.0,2234.5,4.352,13.661,1.85,5.81,631.9,631.9,501.9,126,25.2,0.9,HOLD_RPM,22.64,101.30,123.94,0,0.0,1228,0,2234.5,2232.4
123.0500,131518,2000.0,2234.5,4.352,13.661,1.85,5.81,631.9,631.9,501.9,124,24.8,0.9,HOLD_RPM,23.45,101.42,127.31,0,0.0,1228,0,2234.5,2239.1
123.1000,131568,2000.0,2240.4,1.785,13.619,0.76,5.81,783.8,783.8,501.9,126,25.2,0.9,HOLD_RPM,23.45,101.54,124.99,0,0.0,1228,0,2240.4,2242.5
123.1500,131618,2000.0,2240.4,1.785,13.619,0.76,5.81,783.8,783.8,502.1,125,25.0,1.1,HOLD_RPM,24.04,101.66,127.45,0,0.0,1229,0,2240.4,2241.7
123.2000,131668,2000.0,2238.4,1.785,13.633,0.76,5.81,783.8,783.8,502.1,126,25.2,1.1,HOLD_RPM,24.04,101.78,125.82,0,0.0,1230,0,2238.4,2234.6
123.2500,131718,2000.0,2238.4,-1.158,13.633,-0.49,5.81,766.2,766.2,502.1,125,25.0,1.1,HOLD_RPM,23.84,101.90,125.13,0,0.0,1230,0,2238.4,2230.6
123.3000,131768,2000.0,2228.5,-1.158,13.704,-0.49,5.81,766.2,766.2,501.5,125,25.0,0.8,HOLD_RPM,23.84,102.02,125.85,0,0.0,1232,0,2228.5,2226.3
123.3500,131818,2000.0,2228.5,-1.158,13.704,-0.49,5.81,766.2,766.2,501.5,124,24.8,0.8,HOLD_RPM,22.85,102.13,122.04,0,0.0,1233,0,2228.5,2227.5
123.4000,131868,2000.0,2223.9,0.494,13.737,0.21,5.82,880.3,880.3,501.5,123,24.6,0.8,HOLD_RPM,22.85,102.25,125.10,0,0.0,1234,0,2223.9,2222.9
123.4500,131918,2000.0,2223.9,0.494,13.737,0.21,5.82,880.3,880.3,501.4,124,24.8,0.7,HOLD_RPM,22.39,102.36,123.35,0,0.0,1235,0,2223.9,2227.5
123.5000,131968,2000.0,2226.4,0.494,13.719,0.21,5.82,880.3,880.3,501.4,124,24.8,0.7,HOLD_RPM,22.39,102.47,124.86,0,0.0,1235,0,2226.4,2225.8
123.5500,132018,2000.0,2226.4,4.920,13.719,2.09,5.82,888.8,888.8,501.4,125,25.0,0.7,HOLD_RPM,22.64,102.58,125.97,0,0.0,1235,0,2226.4,2224.5
123.6000,132068,2000.0,2219.5,4.920,13.768,2.08,5.82,888.8,888.8,501.4,125,25.0,0.7,HOLD_RPM,22.64,102.70,125.33,0,0.0,1236,0,2219.5,2212.2
123.6500,132118,2000.0,2219.5,4.920,13.768,2.08,5.82,888.8,888.8,500.5,124,24.8,0.3,HOLD_RPM,21.95,102.81,122.70,0,0.0,1236,0,2219.5,2225.0
123.7000,132168,2000.0,2224.5,4.920,13.733,2.08,5.82,888.8,888.8,500.5,123,24.6,0.3,HOLD_RPM,21.95,102.92,124.87,0,0.0,1236,0,2224.5,2223.5
123.7500,132218,2000.0,2224.5,6.409,13.733,2.71,5.82,973.4,973.4,500.5,125,25.0,0.3,HOLD_RPM,22.45,103.03,126.96,0,0.0,1236,0,2224.5,2233.0
123.8000,132268,2000.0,2231.1,6.409,13.685,2.72,5.81,973.4,973.4,499.4,125,25.0,-0.3,HOLD_RPM,22.45,103.14,125.59,0,0.0,1236,0,2231.1,2232.1
123.8500,132318,2000.0,2231.1,6.409,13.685,2.72,5.81,973.4,973.4,499.4,126,25.2,-0.3,HOLD_RPM,23.11,103.26,128.34,0,0.0,1238,0,2231.1,2244.1
123.9000,132368,2000.0,2240.8,16.241,13.616,6.93,5.81,977.8,977.8,499.4,127,25.4,-0.3,HOLD_RPM,23.11,103.37,126.48,0,0.0,1238,0,2240.8,2238.1
123.9500,132418,2000.0,2240.8,16.241,13.616,6.93,5.81,977.8,977.8,500.5,127,25.4,0.3,HOLD_RPM,24.08,103.49,130.48,0,0.0,1238,0,2240.8,2240.9
124.0000,132468,2000.0,2237.8,16.241,13.638,6.92,5.81,977.8,977.8,500.5,129,25.8,0.3,HOLD_RPM,24.08,103.61,127.69,0,0.0,1239,0,2237.8,2235.1
124.0500,132518,2000.0,2237.8,14.486,13.638,6.17,5.81,959.4,959.4,500.5,126,25.2,0.3,HOLD_RPM,23.78,103.73,126.61,0,0.0,1240,0,2237.8,2230.9
124.1000,132568,2000.0,2236.6,14.486,13.646,6.17,5.81,959.4,959.4,501.0,127,25.4,0.5,HOLD_RPM,23.78,103.85,127.63,0,0.0,1240,0,2236.6,2243.8
124.1500,132618,2000.0,2236.6,14.486,13.646,6.17,5.81,959.4,959.4,501.0,127,25.4,0.5,HOLD_RPM,23.66,103.97,127.28,0,0.0,1240,0,2236.6,2248.8
124.2000,132668,2000.0,2249.4,18.830,13.555,8.06,5.81,986.2,986.2,501.0,127,25.4,0.5,HOLD_RPM,23.66,104.09,127.75,0,0.0,1240,0,2249.4,2252.8
124.2500,132718,2000.0,2249.4,18.830,13.555,8.06,5.81,986.2,986.2,501.0,128,25.6,0.5,HOLD_RPM,24.94,104.21,132.99,0,0.0,1240,0,2249.4,2254.9
124.3000,132768,2000.0,2253.3,18.830,13.527,8.08,5.80,986.2,986.2,499.9,131,26.2,-0.1,HOLD_RPM,24.94,104.34,129.28,0,0.0,1240,0,2253.3,2248.9
124.3500,132818,2000.0,2253.3,18.830,13.527,8.08,5.80,986.2,986.2,499.9,130,26.0,-0.1,HOLD_RPM,25.33,104.46,130.96,0,0.0,1240,0,2253.3,2251.5
124.4000,132868,2000.0,2254.3,24.841,13.520,10.66,5.80,1030.9,1030.9,499.9,129,25.8,-0.1,HOLD_RPM,25.33,104.59,129.92,0,0.0,1240,0,2254.3,2256.1
124.4500,132918,2000.0,2254.3,24.841,13.520,10.66,5.80,1030.9,1030.9,501.8,130,26.0,0.9,HOLD_RPM,25.43,104.72,130.45,0,0.0,1241,0,2254.3,2258.7
124.5000,132968,2000.0,2258.6,24.841,13.489,10.68,5.80,1030.9,1030.9,501.8,130,26.0,0.9,HOLD_RPM,25.43,104.84,130.27,0,0.0,1241,0,2258.6,2260.0
124.5500,133018,2000.0,2258.6,31.022,13.489,13.34,5.80,911.2,911.2,501.8,131,26.2,0.9,HOLD_RPM,25.86,104.97,132.13,0,0.0,1242,0,2258.6,2275.1
124.6000,133068,2000.0,2271.8,31.022,13.395,13.42,5.79,911.2,911.2,502.3,131,26.2,1.1,HOLD_RPM,25.86,105.10,130.96,0,0.0,1243,0,2271.8,2273.3
124.6500,133118,2000.0,2271.8,31.022,13.395,13.42,5.79,911.2,911.2,502.3,131,26.2,1.1,HOLD_RPM,27.18,105.24,136.39,0,0.0,1243,0,2271.8,2282.1
124.7000,133168,2000.0,2281.7,32.077,13.324,13.94,5.79,831.6,831.6,502.3,135,27.0,1.1,HOLD_RPM,27.18,105.37,132.56,0,0.0,1244,0,2281.7,2282.5
124.7500,133218,2000.0,2281.7,32.077,13.324,13.94,5.79,831.6,831.6,503.0,133,26.6,1.5,HOLD_RPM,28.17,105.51,136.62,0,0.0,1244,0,2281.7,2280.3
124.8000,133268,2000.0,2281.2,32.077,13.328,13.93,5.79,831.6,831.6,503.0,135,27.0,1.5,HOLD_RPM,28.17,105.66,133.82,0,0.0,1244,0,2281.2,2279.0
124.8500,133318,2000.0,2281.2,36.834,13.328,16.00,5.79,981.2,981.2,503.0,133,26.6,1.5,HOLD_RPM,28.12,105.80,133.77,0,0.0,1245,0,2281.2,2275.1
124.9000,133368,2000.0,2274.8,36.834,13.373,15.95,5.79,981.2,981.2,503.1,134,26.8,1.6,HOLD_RPM,28.12,105.94,134.05,0,0.0,1245,0,2274.8,2272.9
124.9500,133418,2000.0,2274.8,36.834,13.373,15.95,5.79,981.2,981.2,503.1,133,26.6,1.6,HOLD_RPM,27.48,106.07,131.64,0,0.0,1245,0,2274.8,2259.9
125.0000,133468,2000.0,2263.2,37.240,13.456,16.05,5.80,898.8,898.8,503.1,132,26.4,1.6,HOLD_RPM,27.48,106.21,133.69,0,0.0,1245,0,2263.2,2260.1
125.0500,133518,2000.0,2263.2,37.240,13.456,16.05,5.80,898.8,898.8,503.1,132,26.4,1.6,HOLD_RPM,26.32,106.34,129.20,0,0.0,1245,0,2263.2,2258.7
125.1000,133568,2000.0,2258.9,37.240,13.487,16.02,5.80,898.8,898.8,504.9,130,26.0,2.4,HOLD_RPM,26.32,106.47,132.80,0,0.0,1246,0,2258.9,2255.3
125.1500,133618,2000.0,2258.9,37.240,13.487,16.02,5.80,898.8,898.8,504.9,131,26.2,2.4,HOLD_RPM,25.89,106.60,131.20,0,0.0,1248,0,2258.9,2238.9
125.2000,133668,2000.0,2239.2,37.232,13.628,15.87,5.81,888.4,888.4,504.9,132,26.4,2.4,HOLD_RPM,25.89,106.73,132.62,0,0.0,1248,0,2239.2,2236.7
125.2500,133718,2000.0,2239.2,37.232,13.628,15.87,5.81,888.4,888.4,502.4,131,26.2,1.2,HOLD_RPM,23.92,106.85,124.84,0,0.0,1248,0,2239.2,2233.0
125.3000,133768,2000.0,2227.9,37.232,13.708,15.79,5.82,888.4,888.4,502.4,124,24.8,1.2,HOLD_RPM,23.92,106.97,130.89,0,0.0,1248,0,2227.9,2217.2
125.3500,133818,2000.0,2227.9,35.683,13.708,15.14,5.82,903.1,903.1,502.4,129,25.8,1.2,HOLD_RPM,22.79,107.09,126.50,0,0.0,1248,0,2227.9,2226.9
125.4000,133868,2000.0,2226.4,35.683,13.719,15.13,5.82,903.1,903.1,503.0,126,25.2,1.5,HOLD_RPM,22.79,107.20,129.99,0,0.0,1248,0,2226.4,2229.2
125.4500,133918,2000.0,2226.4,35.683,13.719,15.13,5.82,903.1,903.1,503.0,129,25.8,1.5,HOLD_RPM,22.64,107.31,129.49,0,0.0,1248,0,2226.4,2227.2
125.5000,133968,2000.0,2228.7,33.729,13.703,14.31,5.81,889.7,889.7,503.0,130,26.0,1.5,HOLD_RPM,22.64,107.43,130.06,0,0.0,1248,0,2228.7,2232.9
125.5500,134018,2000.0,2228.7,33.729,13.703,14.31,5.81,889.7,889.7,504.3,131,26.2,2.1,HOLD_RPM,22.87,107.54,131.13,0,0.0,1248,0,2228.7,2235.9
125.6000,134068,2000.0,2229.2,33.729,13.699,14.32,5.81,889.7,889.7,504.3,130,26.0,2.1,HOLD_RPM,22.87,107.66,130.53,0,0.0,1249,0,2229.2,2220.4
125.6500,134118,2000.0,2229.2,33.648,13.699,14.28,5.81,955.6,955.6,504.3,130,26.0,2.1,HOLD_RPM,22.92,107.77,130.83,0,0.0,1249,0,2229.2,2230.8
125.7000,134168,2000.0,2230.0,33.648,13.693,14.29,5.81,955.6,955.6,504.3,130,26.0,2.1,HOLD_RPM,22.92,107.88,130.81,0,0.0,1250,0,2230.0,2230.9
125.7500,134218,2000.0,2230.0,33.648,13.693,14.29,5.81,955.6,955.6,504.6,131,26.2,2.3,HOLD_RPM,23.00,108.00,131.24,0,0.0,1251,0,2230.0,2238.8
125.8000,134268,2000.0,2242.7,33.648,13.603,14.37,5.81,955.6,955.6,504.6,131,26.2,2.3,HOLD_RPM,23.00,108.11,131.11,0,0.0,1252,0,2242.7,2251.9
125.8500,134318,2000.0,2242.7,29.163,13.603,12.45,5.81,783.8,783.8,504.6,132,26.4,2.3,HOLD_RPM,24.27,108.24,136.31,0,0.0,1254,0,2242.7,2260.0
125.9000,134368,2000.0,2260.3,29.163,13.477,12.55,5.80,783.8,783.8,502.6,135,27.0,1.3,HOLD_RPM,24.27,108.36,132.63,0,0.0,1254,0,2260.3,2263.0
125.9500,134418,2000.0,2260.3,29.163,13.477,12.55,5.80,783.8,783.8,502.6,133,26.6,1.3,HOLD_RPM,26.03,108.49,139.80,0,0.0,1256,0,2260.3,2272.6
126.0000,134468,2000.0,2278.1,27.703,13.350,12.02,5.79,964.7,964.7,502.6,137,27.4,1.3,HOLD_RPM,26.03,108.62,134.65,0,0.0,1256,0,2278.1,2287.3
126.0500,134518,2000.0,2278.1,27.703,13.350,12.02,5.79,964.7,964.7,505.3,135,27.0,2.6,HOLD_RPM,27.81,108.76,141.90,0,0.0,1256,0,2278.1,2289.0
126.1000,134568,2000.0,2292.4,27.703,13.248,12.09,5.78,964.7,964.7,505.3,139,27.8,2.6,HOLD_RPM,27.81,108.90,136.70,0,0.0,1256,0,2292.4,2297.4
126.1500,134618,2000.0,2292.4,27.754,13.248,12.11,5.78,913.8,913.8,505.3,137,27.4,2.6,HOLD_RPM,29.24,109.04,142.58,0,0.0,1258,0,2292.4,2307.1
126.2000,134668,2000.0,2310.0,27.754,13.194,12.21,5.80,913.8,913.8,502.5,141,28.2,1.2,HOLD_RPM,29.24,109.19,138.43,0,0.0,1258,0,2310.0,2316.2
126.2500,134718,2000.0,2310.0,27.754,13.194,12.21,5.80,913.8,913.8,502.5,139,27.8,1.2,HOLD_RPM,31.00,109.34,145.61,0,0.0,1261,0,2310.0,2326.6
126.3000,134768,2000.0,2326.0,25.660,13.196,11.36,5.84,736.9,736.9,502.5,143,28.6,1.2,HOLD_RPM,31.00,109.50,140.50,0,0.0,1261,0,2326.0,2334.5
126.3500,134818,2000.0,2326.0,25.660,13.196,11.36,5.84,736.9,736.9,497.9,141,28.2,-1.1,HOLD_RPM,32.60,109.66,147.07,0,0.0,1261,0,2326.0,2341.7
126.4000,134868,2000.0,2340.5,25.660,13.197,11.44,5.88,736.9,736.9,497.9,145,29.0,-1.1,HOLD_RPM,32.60,109.82,142.42,0,0.0,1263,0,2340.5,2343.0
126.4500,134918,2000.0,2340.5,19.147,13.197,8.53,5.88,686.9,686.9,497.9,143,28.6,-1.1,HOLD_RPM,34.05,109.99,148.41,0,0.0,1263,0,2340.5,2347.1
126.5000,134968,2000.0,2348.1,19.147,13.197,8.56,5.90,686.9,686.9,497.9,147,29.4,-1.1,HOLD_RPM,34.05,110.16,144.22,0,0.0,1264,0,2348.1,2352.8
126.5500,135018,2000.0,2348.1,19.147,13.197,8.56,5.90,686.9,686.9,502.9,145,29.0,1.4,HOLD_RPM,34.81,110.34,147.42,0,0.0,1264,0,2348.1,2354.6
126.6000,135068,2000.0,2357.5,19.147,13.198,8.59,5.92,686.9,686.9,502.9,146,29.2,1.4,HOLD_RPM,34.81,110.51,145.32,0,0.0,1264,0,2357.5,2363.0
126.6500,135118,2000.0,2357.5,19.405,13.198,8.71,5.92,910.3,910.3,502.9,146,29.2,1.4,HOLD_RPM,35.75,110.69,149.28,0,0.0,1264,0,2357.5,2363.0
126.7000,135168,2000.0,2363.2,19.405,13.198,8.73,5.94,910.3,910.3,504.3,148,29.6,2.1,HOLD_RPM,35.75,110.87,146.62,0,0.0,1264,0,2363.2,2362.7
126.7500,135218,2000.0,2363.2,19.405,13.198,8.73,5.94,910.3,910.3,504.3,147,29.4,2.1,HOLD_RPM,36.32,111.05,149.05,0,0.0,1265,0,2363.2,2367.7
126.8000,135268,2000.0,2370.7,22.075,13.199,9.96,5.96,1009.4,1009.4,504.3,148,29.6,2.1,HOLD_RPM,36.32,111.23,147.55,0,0.0,1265,0,2370.7,2377.1
126.8500,135318,2000.0,2370.7,22.075,13.199,9.96,5.96,1009.4,1009.4,498.0,148,29.6,-1.0,HOLD_RPM,37.07,111.42,150.76,0,0.0,1265,0,2370.7,2381.0
126.9000,135368,2000.0,2379.7,22.075,13.200,10.00,5.98,1009.4,1009.4,498.0,149,29.8,-1.0,HOLD_RPM,37.07,111.60,148.68,0,0.0,1265,0,2379.7,2380.5
126.9500,135418,2000.0,2379.7,18.122,13.200,8.21,5.98,724.4,724.4,498.0,149,29.8,-1.0,HOLD_RPM,37.97,111.79,152.44,0,0.0,1265,0,2379.7,2376.2
127.0000,135468,2000.0,2374.2,18.122,13.199,8.19,5.97,724.4,724.4,505.3,151,30.2,2.6,HOLD_RPM,37.97,111.98,149.95,0,0.0,1267,0,2374.2,2372.5
127.0500,135518,2000.0,2374.2,18.122,13.199,8.19,5.97,724.4,724.4,505.3,148,29.6,2.6,HOLD_RPM,37.42,112.17,147.94,0,0.0,1268,0,2374.2,2372.0
127.1000,135568,2000.0,2370.1,15.666,13.199,7.07,5.96,778.8,778.8,505.3,148,29.6,2.6,HOLD_RPM,37.42,112.36,149.78,0,0.0,1269,0,2370.1,2363.0
127.1500,135618,2000.0,2370.1,15.666,13.199,7.07,5.96,778.8,778.8,505.3,148,29.6,2.6,HOLD_RPM,37.01,112.54,148.33,0,0.0,1269,0,2370.1,2356.0
127.2000,135668,2000.0,2355.8,15.666,13.198,7.03,5.92,778.8,778.8,504.0,149,29.8,2.0,HOLD_RPM,37.01,112.73,149.74,0,0.0,1271,0,2355.8,2355.1
127.2500,135718,2000.0,2355.8,15.666,13.198,7.03,5.92,778.8,778.8,504.0,148,29.6,2.0,HOLD_RPM,35.58,112.91,144.20,0,0.0,1271,0,2355.8,2356.0
127.3000,135768,2000.0,2352.4,16.433,13.197,7.36,5.91,990.0,990.0,504.0,145,29.0,2.0,HOLD_RPM,35.58,113.08,148.66,0,0.0,1271,0,2352.4,2347.1
127.3500,135818,2000.0,2352.4,16.433,13.197,7.36,5.91,990.0,990.0,496.9,147,29.4,-1.6,HOLD_RPM,35.24,113.26,147.47,0,0.0,1271,0,2352.4,2346.7
127.4000,135868,2000.0,2345.5,16.433,13.197,7.34,5.89,990.0,990.0,496.9,148,29.6,-1.6,HOLD_RPM,35.24,113.44,148.68,0,0.0,1272,0,2345.5,2342.6
127.4500,135918,2000.0,2345.5,20.335,13.197,9.08,5.89,960.3,960.3,496.9,147,29.4,-1.6,HOLD_RPM,34.55,113.61,146.11,0,0.0,1273,0,2345.5,2351.3
127.5000,135968,2000.0,2353.6,20.335,13.198,9.11,5.91,960.3,960.3,501.8,147,29.4,0.9,HOLD_RPM,34.55,113.78,148.34,0,0.0,1274,0,2353.6,2358.1
127.5500,136018,2000.0,2353.6,20.335,13.198,9.11,5.91,960.3,960.3,501.8,149,29.8,0.9,HOLD_RPM,35.36,113.96,151.74,0,0.0,1274,0,2353.6,2369.1
127.6000,136068,2000.0,2370.8,11.491,13.199,5.19,5.96,565.0,565.0,501.8,150,30.0,0.9,HOLD_RPM,35.36,114.14,149.50,0,0.0,1275,0,2370.8,2375.7
127.6500,136118,2000.0,2370.8,11.491,13.199,5.19,5.96,565.0,565.0,504.5,150,30.0,2.3,HOLD_RPM,37.08,114.32,156.57,0,0.0,1276,0,2370.8,2381.4
127.7000,136168,2000.0,2385.3,11.491,13.200,5.22,6.00,565.0,565.0,504.5,154,30.8,2.3,HOLD_RPM,37.08,114.51,151.59,0,0.0,1276,0,2385.3,2392.9
