Time_s,Timestamp_ms,Target_RPM,RPM,Torque_raw_lb-ft,Torque_filt_lb-ft,HP_raw,HP_filt,LoadCell_mV,ADC_Load_mV,Pressure_mV,Brake_Pos,Brake_Pct,Brake_PSI,State,PID_P,PID_I,PID_Output,Fault_Bits,Spare_Aux_mV,Tach_Glitches,RPM_Estimated,RPM_Counted,RPM_Rev
27.8000,1644218,2000.0,2141.9,34.732,20.940,14.16,8.54,778.4,778.4,622.1,455,91.0,61.1,HOLD_RPM,14.19,444.90,447.47,0,0.0,4435,0,2141.9,2118.7
27.8500,1644268,2000.0,2130.3,34.732,21.036,14.09,8.53,778.4,778.4,622.1,449,89.8,61.1,HOLD_RPM,14.19,445.25,459.44,0,0.0,4435,0,2130.3,2150.7
27.9000,1644318,2000.0,2130.3,36.819,21.036,14.93,8.53,986.2,986.2,622.1,455,91.0,61.1,HOLD_RPM,13.03,445.58,456.29,0,0.0,4436,0,2130.3,2184.4
27.9500,1644368,2000.0,2200.5,36.819,20.459,15.43,8.57,986.2,986.2,612.8,458,91.6,56.4,HOLD_RPM,13.03,445.91,458.93,0,0.0,4438,0,2200.5,2233.4
28.0000,1644418,2000.0,2200.5,36.819,20.459,15.43,8.57,986.2,986.2,612.8,464,92.8,56.4,HOLD_RPM,20.05,446.41,480.51,0,0.0,4440,0,2200.5,2266.6
28.0500,1644468,2000.0,2276.0,39.305,20.826,17.03,9.03,970.9,970.9,612.8,475,95.0,56.4,HOLD_RPM,20.05,446.91,466.96,0,0.0,4440,0,2276.0,2297.6
28.1000,1644518,2000.0,2276.0,39.305,20.826,17.03,9.03,970.9,970.9,738.2,481,96.2,119.1,HOLD_RPM,27.60,447.60,490.30,0,0.0,4440,0,2276.0,2284.8
28.1500,1644568,2000.0,2269.8,39.305,20.796,16.99,8.99,970.9,970.9,738.2,488,97.6,119.1,HOLD_RPM,27.60,448.29,475.89,0,0.0,4440,0,2269.8,2233.0
28.2000,1644618,2000.0,2269.8,42.004,20.796,18.15,8.99,1043.8,1043.8,738.2,482,96.4,119.1,HOLD_RPM,26.98,448.96,474.69,0,0.0,4440,0,2269.8,2160.0
28.2500,1644668,2000.0,2148.4,42.004,20.886,17.18,8.54,1043.8,1043.8,738.2,475,95.0,119.1,HOLD_RPM,26.98,449.64,476.61,0,0.0,4440,0,2148.4,2100.4
28.3000,1644718,2000.0,2148.4,42.004,20.886,17.18,8.54,1043.8,1043.8,787.1,468,93.6,143.6,HOLD_RPM,14.84,450.01,440.57,0,0.0,4440,0,2148.4,2046.5
28.3500,1644768,2000.0,2031.7,42.004,20.738,16.25,8.02,1043.8,1043.8,787.1,457,91.4,143.6,HOLD_RPM,14.84,450.38,465.22,0,0.0,4441,0,2031.7,2000.5
28.4000,1644818,2000.0,2031.7,39.482,20.738,15.27,8.02,971.6,971.6,787.1,451,90.2,143.6,HOLD_RPM,3.17,450.46,430.29,0,0.0,4441,0,2031.7,2008.9
28.4500,1644868,2000.0,2030.8,39.482,20.730,15.27,8.02,971.6,971.6,596.5,443,88.6,48.3,HOLD_RPM,3.17,450.54,453.71,0,0.0,4441,0,2030.8,2073.2
28.5000,1644918,2000.0,2030.8,39.482,20.730,15.27,8.02,971.6,971.6,596.5,444,88.8,48.3,HOLD_RPM,3.08,450.61,453.51,0,0.0,4442,0,2030.8,2133.5
28.5500,1644968,2000.0,2150.7,39.983,20.867,16.37,8.54,979.7,979.7,596.5,453,90.6,48.3,HOLD_RPM,3.08,450.69,453.77,0,0.0,4442,0,2150.7,2206.5
28.6000,1645018,2000.0,2150.7,39.983,20.867,16.37,8.54,979.7,979.7,604.5,459,91.8,52.3,HOLD_RPM,15.07,451.07,490.14,0,0.0,4442,0,2150.7,2292.4
28.6500,1645068,2000.0,2297.6,39.983,20.931,17.49,9.16,979.7,979.7,604.5,470,94.0,52.3,HOLD_RPM,15.07,451.45,466.52,0,0.0,4442,0,2297.6,2333.4
28.7000,1645118,2000.0,2297.6,38.147,20.931,16.69,9.16,1016.6,1016.6,604.5,476,95.2,52.3,HOLD_RPM,29.76,451.45,510.56,0,0.0,4442,0,2297.6,2338.3
28.7500,1645168,2000.0,2329.3,38.147,20.772,16.92,9.21,1016.6,1016.6,752.6,485,97.0,126.3,HOLD_RPM,29.76,452.19,481.94,0,0.0,4442,0,2329.3,2308.4
28.8000,1645218,2000.0,2329.3,38.147,20.772,16.92,9.21,1016.6,1016.6,752.6,489,97.8,126.3,HOLD_RPM,32.93,453.01,492.28,0,0.0,4443,0,2329.3,2254.2
28.8500,1645268,2000.0,2241.5,33.648,20.659,14.36,8.82,921.2,921.2,752.6,490,98.0,126.3,HOLD_RPM,32.93,453.84,486.76,0,0.0,4443,0,2241.5,2198.1
28.9000,1645318,2000.0,2241.5,33.648,20.659,14.36,8.82,921.2,921.2,811.0,477,95.4,155.5,HOLD_RPM,24.15,454.44,461.05,0,0.0,4444,0,2241.5,2115.4
28.9500,1645368,2000.0,2101.4,33.648,21.276,13.46,8.51,921.2,921.2,811.0,464,92.8,155.5,HOLD_RPM,24.15,455.04,479.20,0,0.0,4445,0,2101.4,2049.7
29.0000,1645418,2000.0,2101.4,42.823,21.276,17.13,8.51,1127.5,1127.5,811.0,450,90.0,155.5,HOLD_RPM,10.14,455.30,437.42,0,0.0,4446,0,2101.4,2021.1
29.0500,1645468,2000.0,2040.3,42.823,20.807,16.64,8.08,1127.5,1127.5,811.0,439,87.8,155.5,HOLD_RPM,10.14,455.55,465.69,0,0.0,4446,0,2040.3,2070.5
29.1000,1645518,2000.0,2040.3,42.823,20.807,16.64,8.08,1127.5,1127.5,545.5,441,88.2,22.8,HOLD_RPM,4.03,455.65,447.46,0,0.0,4447,0,2040.3,2152.5
29.1500,1645568,2000.0,2184.4,42.823,20.587,17.81,8.56,1127.5,1127.5,545.5,453,90.6,22.8,HOLD_RPM,4.03,455.75,459.78,0,0.0,4447,0,2184.4,2254.2
29.2000,1645618,2000.0,2184.4,38.862,20.587,16.16,8.56,716.6,716.6,545.5,466,93.2,22.8,HOLD_RPM,18.44,455.75,503.00,0,0.0,4447,0,2184.4,2334.3
29.2500,1645668,2000.0,2333.9,38.862,20.746,17.27,9.22,716.6,716.6,688.6,487,97.4,94.3,HOLD_RPM,18.44,456.21,474.65,0,0.0,4447,0,2333.9,2354.5
29.3000,1645718,2000.0,2333.9,38.862,20.746,17.27,9.22,716.6,716.6,688.6,498,99.6,94.3,HOLD_RPM,33.39,456.21,519.52,0,0.0,4447,0,2333.9,2321.7
29.3500,1645768,2000.0,2295.6,44.173,20.921,19.31,9.14,1018.4,1018.4,688.6,496,99.2,94.3,HOLD_RPM,33.39,457.05,490.44,0,0.0,4448,0,2295.6,2231.8
29.4000,1645818,2000.0,2295.6,44.173,20.921,19.31,9.14,1018.4,1018.4,863.8,485,97.0,181.9,HOLD_RPM,29.56,457.79,479.68,0,0.0,4448,0,2295.6,2113.0
29.4500,1645868,2000.0,2079.7,44.173,21.124,17.49,8.36,1018.4,1018.4,863.8,479,95.8,181.9,HOLD_RPM,29.56,458.53,488.08,0,0.0,4448,0,2079.7,2007.2
29.5000,1645918,2000.0,2079.7,40.595,21.124,16.08,8.36,824.7,824.7,863.8,479,95.8,181.9,HOLD_RPM,7.97,458.73,423.52,0,0.0,4449,0,2079.7,1919.4
29.5500,1645968,2000.0,1902.2,40.595,17.485,14.70,6.33,824.7,824.7,729.5,469,93.8,114.8,HOLD_RPM,7.97,458.92,466.89,0,0.0,4449,0,1902.2,1857.4
29.6000,1646018,2000.0,1902.2,40.595,17.485,14.70,6.33,824.7,824.7,729.5,452,90.4,114.8,HOLD_RPM,-9.78,458.68,413.39,0,0.0,4449,0,1902.2,1842.5
29.6500,1646068,2000.0,1858.6,37.055,16.238,13.11,5.75,810.9,810.9,729.5,430,86.0,114.8,HOLD_RPM,-9.78,458.44,448.65,0,0.0,4449,0,1858.6,1887.9
29.7000,1646118,2000.0,1858.6,37.055,16.238,13.11,5.75,810.9,810.9,729.5,418,83.6,114.8,HOLD_RPM,-14.14,458.08,435.23,0,0.0,4449,0,1858.6,1978.6
29.7500,1646168,2000.0,2010.7,37.055,20.568,14.19,7.87,810.9,810.9,507.2,420,84.0,3.6,HOLD_RPM,-14.14,457.73,443.59,0,0.0,4449,0,2010.7,2088.3
29.8000,1646218,2000.0,2010.7,37.055,20.568,14.19,7.87,810.9,810.9,507.2,434,86.8,3.6,HOLD_RPM,1.07,457.75,489.25,0,0.0,4450,0,2010.7,2216.9
29.8500,1646268,2000.0,2247.8,34.562,20.689,14.79,8.85,930.9,930.9,507.2,454,90.8,3.6,HOLD_RPM,1.07,457.78,458.85,0,0.0,4450,0,2247.8,2341.6
29.9000,1646318,2000.0,2247.8,34.562,20.689,14.79,8.85,930.9,930.9,616.0,471,94.2,58.0,HOLD_RPM,24.78,457.78,529.97,0,0.0,4450,0,2247.8,2411.4
29.9500,1646368,2000.0,2412.1,34.562,20.249,15.87,9.30,930.9,930.9,616.0,490,98.0,58.0,HOLD_RPM,24.78,458.40,483.18,0,0.0,4451,0,2412.1,2429.6
30.0000,1646418,2000.0,2412.1,35.838,20.249,16.46,9.30,1029.4,1029.4,616.0,499,99.8,58.0,HOLD_RPM,41.21,458.40,532.49,0,0.0,4452,0,2412.1,2403.6
30.0500,1646468,2000.0,2367.3,35.838,20.552,16.15,9.26,1029.4,1029.4,845.6,499,99.8,172.8,HOLD_RPM,41.21,458.40,499.61,0,0.0,4452,0,2367.3,2293.2
30.1000,1646518,2000.0,2367.3,35.838,20.552,16.15,9.26,1029.4,1029.4,845.6,493,98.6,172.8,HOLD_RPM,36.73,459.32,487.08,0,0.0,4453,0,2367.3,2185.3
30.1500,1646568,2000.0,2150.4,36.804,20.869,15.07,8.54,1023.4,1023.4,845.6,487,97.4,172.8,HOLD_RPM,36.73,460.24,496.97,0,0.0,4453,0,2150.4,2078.1
30.2000,1646618,2000.0,2150.4,36.804,20.869,15.07,8.54,1023.4,1023.4,857.9,487,97.4,178.9,HOLD_RPM,15.04,460.61,432.27,0,0.0,4455,0,2150.4,1972.1
30.2500,1646668,2000.0,1943.6,36.804,18.754,13.62,6.94,1023.4,1023.4,857.9,478,95.6,178.9,HOLD_RPM,15.04,460.99,476.03,0,0.0,4455,0,1943.6,1880.5
30.3000,1646718,2000.0,1943.6,35.432,18.754,13.11,6.94,954.4,954.4,857.9,472,94.4,178.9,HOLD_RPM,-5.64,460.85,413.85,0,0.0,4455,0,1943.6,1817.9
30.3500,1646768,2000.0,1811.6,35.432,14.898,12.22,5.14,954.4,954.4,645.5,460,92.0,72.8,HOLD_RPM,-5.64,460.71,455.07,0,0.0,4457,0,1811.6,1802.9
30.4000,1646818,2000.0,1811.6,35.432,14.898,12.22,5.14,954.4,954.4,645.5,447,89.4,72.8,HOLD_RPM,-18.84,460.24,415.00,0,0.0,4457,0,1811.6,1843.0
30.4500,1646868,2000.0,1862.5,34.665,16.349,12.29,5.80,886.6,886.6,645.5,427,85.4,72.8,HOLD_RPM,-18.84,459.77,440.92,0,0.0,4458,0,1862.5,1910.7
30.5000,1646918,2000.0,1862.5,34.665,16.349,12.29,5.80,886.6,886.6,645.5,417,83.4,72.8,HOLD_RPM,-13.75,459.42,455.86,0,0.0,4458,0,1862.5,2021.2
30.5500,1646968,2000.0,2064.7,34.665,21.004,13.63,8.26,886.6,886.6,507.1,422,84.4,3.6,HOLD_RPM,-13.75,459.08,445.33,0,0.0,4459,0,2064.7,2161.8
30.6000,1647018,2000.0,2064.7,34.665,21.004,13.63,8.26,886.6,886.6,507.1,439,87.8,3.6,HOLD_RPM,6.47,459.08,505.97,0,0.0,4459,0,2064.7,2276.5
30.6500,1647068,2000.0,2318.5,29.023,20.835,12.81,9.20,872.5,872.5,507.1,461,92.2,3.6,HOLD_RPM,6.47,459.24,465.71,0,0.0,4460,0,2318.5,2406.2
30.7000,1647118,2000.0,2318.5,29.023,20.835,12.81,9.20,872.5,872.5,640.1,479,95.8,70.1,HOLD_RPM,31.85,459.24,541.87,0,0.0,4460,0,2318.5,2460.6
30.7500,1647168,2000.0,2450.6,29.023,19.892,13.54,9.28,872.5,872.5,640.1,494,98.8,70.1,HOLD_RPM,31.85,460.04,491.89,0,0.0,4461,0,2450.6,2439.6
30.8000,1647218,2000.0,2450.6,28.927,19.892,13.50,9.28,712.5,712.5,640.1,501,100.0,70.1,HOLD_RPM,45.06,460.04,531.52,0,0.0,4462,0,2450.6,2346.6
30.8500,1647268,2000.0,2312.4,28.927,20.871,12.74,9.19,712.5,712.5,847.0,500,100.0,173.5,HOLD_RPM,45.06,460.04,505.10,0,0.0,4463,0,2312.4,2211.6
30.9000,1647318,2000.0,2312.4,28.927,20.871,12.74,9.19,712.5,712.5,847.0,494,98.8,173.5,HOLD_RPM,31.24,460.82,464.40,0,0.0,4463,0,2312.4,2065.2
30.9500,1647368,2000.0,2016.5,28.049,20.615,10.77,7.92,978.8,978.8,847.0,483,96.6,173.5,HOLD_RPM,31.24,461.60,492.83,0,0.0,4463,0,2016.5,1916.6
31.0000,1647418,2000.0,2016.5,28.049,20.615,10.77,7.92,978.8,978.8,770.1,477,95.4,135.1,HOLD_RPM,1.65,461.64,404.12,0,0.0,4463,0,2016.5,1778.6
31.0500,1647468,2000.0,1754.1,28.049,13.998,9.37,4.68,978.8,978.8,770.1,466,93.2,135.1,HOLD_RPM,1.65,461.68,463.33,0,0.0,4464,0,1754.1,1684.0
31.1000,1647518,2000.0,1754.1,35.056,13.998,11.71,4.68,1141.2,1141.2,770.1,461,92.2,135.1,HOLD_RPM,-24.59,461.07,384.00,0,0.0,4466,0,1754.1,1645.4
31.1500,1647568,2000.0,1649.4,35.056,13.026,11.01,4.09,1141.2,1141.2,770.1,450,90.0,135.1,HOLD_RPM,-24.59,460.45,435.86,0,0.0,4466,0,1649.4,1653.3
31.2000,1647618,2000.0,1649.4,35.056,13.026,11.01,4.09,1141.2,1141.2,586.4,434,86.8,43.2,HOLD_RPM,-35.06,459.57,403.56,0,0.0,4468,0,1649.4,1675.4
31.2500,1647668,2000.0,1704.8,35.056,13.387,11.38,4.35,1141.2,1141.2,586.4,414,82.8,43.2,HOLD_RPM,-35.06,458.70,423.63,0,0.0,4468,0,1704.8,1752.1
31.3000,1647718,2000.0,1704.8,37.151,13.387,12.06,4.35,905.6,905.6,586.4,405,81.0,43.2,HOLD_RPM,-29.52,457.96,439.54,0,0.0,4468,0,1704.8,1836.5
31.3500,1647768,2000.0,1877.7,37.151,16.782,13.28,6.00,905.6,905.6,500.5,410,82.0,0.3,HOLD_RPM,-29.52,457.22,427.71,0,0.0,4468,0,1877.7,1943.4
31.4000,1647818,2000.0,1877.7,37.151,16.782,13.28,6.00,905.6,905.6,500.5,428,85.6,0.3,HOLD_RPM,-12.23,456.92,479.25,0,0.0,4469,0,1877.7,2044.2
31.4500,1647868,2000.0,2066.7,31.619,21.020,12.44,8.27,680.9,680.9,500.5,451,90.2,0.3,HOLD_RPM,-12.23,456.61,444.38,0,0.0,4469,0,2066.7,2128.0
31.5000,1647918,2000.0,2066.7,31.619,21.020,12.44,8.27,680.9,680.9,602.4,469,93.8,51.2,HOLD_RPM,6.67,456.61,501.10,0,0.0,4469,0,2066.7,2190.0
31.5500,1647968,2000.0,2183.2,31.619,20.597,13.14,8.56,680.9,680.9,602.4,489,97.8,51.2,HOLD_RPM,6.67,456.78,463.45,0,0.0,4472,0,2183.2,2183.2
31.6000,1648018,2000.0,2183.2,32.209,20.597,13.39,8.56,1055.9,1055.9,602.4,498,99.6,51.2,HOLD_RPM,18.32,457.24,498.85,0,0.0,4472,0,2183.2,2132.8
31.6500,1648068,2000.0,2096.5,32.209,21.260,12.86,8.49,1055.9,1055.9,824.8,492,98.4,162.4,HOLD_RPM,18.32,457.69,476.01,0,0.0,4474,0,2096.5,2009.0
31.7000,1648118,2000.0,2096.5,32.209,21.260,12.86,8.49,1055.9,1055.9,824.8,475,95.0,162.4,HOLD_RPM,9.65,457.93,450.25,0,0.0,4475,0,2096.5,1858.6
31.7500,1648168,2000.0,1826.6,26.641,15.325,9.27,5.33,771.9,771.9,824.8,458,91.6,162.4,HOLD_RPM,9.65,458.18,467.83,0,0.0,4476,0,1826.6,1740.7
31.8000,1648218,2000.0,1826.6,26.641,15.325,9.27,5.33,771.9,771.9,575.4,445,89.0,37.7,HOLD_RPM,-17.34,457.74,386.42,0,0.0,4476,0,1826.6,1692.6
31.8500,1648268,2000.0,1693.6,26.641,13.290,8.59,4.29,771.9,771.9,575.4,424,84.8,37.7,HOLD_RPM,-17.34,457.31,439.97,0,0.0,4476,0,1693.6,1691.9
31.9000,1648318,2000.0,1693.6,29.864,13.290,9.63,4.29,1100.0,1100.0,575.4,408,81.6,37.7,HOLD_RPM,-30.64,456.54,399.28,0,0.0,4477,0,1693.6,1717.2
31.9500,1648368,2000.0,1726.1,29.864,13.651,9.81,4.49,1100.0,1100.0,575.4,400,80.0,37.7,HOLD_RPM,-30.64,455.78,425.13,0,0.0,4477,0,1726.1,1751.4
32.0000,1648418,2000.0,1726.1,29.864,13.651,9.81,4.49,1100.0,1100.0,500.8,406,81.2,0.4,HOLD_RPM,-27.39,455.09,434.20,0,0.0,4477,0,1726.1,1804.0
32.0500,1648468,2000.0,1811.4,29.864,14.892,10.30,5.14,1100.0,1100.0,500.8,420,84.0,0.4,HOLD_RPM,-27.39,454.41,427.01,0,0.0,4477,0,1811.4,1840.4
32.1000,1648518,2000.0,1811.4,30.874,14.892,10.65,5.14,932.2,932.2,500.8,434,86.8,0.4,HOLD_RPM,-18.86,453.94,452.15,0,0.0,4477,0,1811.4,1889.0
32.1500,1648568,2000.0,1898.5,30.874,17.375,11.16,6.28,932.2,932.2,547.4,447,89.4,23.7,HOLD_RPM,-18.86,453.46,434.61,0,0.0,4478,0,1898.5,1922.3
32.2000,1648618,2000.0,1898.5,30.874,17.375,11.16,6.28,932.2,932.2,547.4,457,91.4,23.7,HOLD_RPM,-10.15,453.21,460.48,0,0.0,4478,0,1898.5,1911.4
32.2500,1648668,2000.0,1902.9,29.879,17.507,10.83,6.34,827.5,827.5,547.4,458,91.6,23.7,HOLD_RPM,-10.15,452.96,442.81,0,0.0,4478,0,1902.9,1889.9
32.3000,1648718,2000.0,1902.9,29.879,17.507,10.83,6.34,827.5,827.5,641.4,447,89.4,70.7,HOLD_RPM,-9.71,452.71,443.88,0,0.0,4478,0,1902.9,1841.0
32.3500,1648768,2000.0,1831.7,29.879,15.471,10.42,5.40,827.5,827.5,641.4,441,88.2,70.7,HOLD_RPM,-9.71,452.47,442.76,0,0.0,4478,0,1831.7,1804.1
32.4000,1648818,2000.0,1831.7,34.179,15.471,11.92,5.40,906.9,906.9,641.4,435,87.0,70.7,HOLD_RPM,-16.83,452.05,420.98,0,0.0,4478,0,1831.7,1804.0
32.4500,1648868,2000.0,1805.7,34.179,14.729,11.75,5.06,906.9,906.9,523.8,424,84.8,11.9,HOLD_RPM,-16.83,451.63,434.80,0,0.0,4478,0,1805.7,1811.5
32.5000,1648918,2000.0,1805.7,34.179,14.729,11.75,5.06,906.9,906.9,523.8,426,85.2,11.9,HOLD_RPM,-19.43,451.14,426.50,0,0.0,4478,0,1805.7,1835.6
32.5500,1648968,2000.0,1845.2,28.794,15.856,10.12,5.57,735.3,735.3,523.8,430,86.0,11.9,HOLD_RPM,-19.43,450.66,431.22,0,0.0,4478,0,1845.2,1866.9
32.6000,1649018,2000.0,1845.2,28.794,15.856,10.12,5.57,735.3,735.3,523.8,436,87.2,11.9,HOLD_RPM,-15.48,450.27,442.70,0,0.0,4480,0,1845.2,1897.0
32.6500,1649068,2000.0,1904.9,28.794,17.568,10.44,6.37,735.3,735.3,522.4,441,88.2,11.2,HOLD_RPM,-15.48,449.88,434.40,0,0.0,4480,0,1904.9,1917.8
32.7000,1649118,2000.0,1904.9,28.794,17.568,10.44,6.37,735.3,735.3,522.4,437,87.4,11.2,HOLD_RPM,-9.51,449.65,452.08,0,0.0,4480,0,1904.9,1924.7
32.7500,1649168,2000.0,1923.4,23.130,18.135,8.47,6.64,885.3,885.3,522.4,443,88.6,11.2,HOLD_RPM,-9.51,449.41,439.90,0,0.0,4480,0,1923.4,1923.8
32.8000,1649218,2000.0,1923.4,23.130,18.135,8.47,6.64,885.3,885.3,550.9,442,88.4,25.4,HOLD_RPM,-7.66,449.22,445.27,0,0.0,4480,0,1923.4,1924.6
32.8500,1649268,2000.0,1928.4,23.130,18.288,8.49,6.71,885.3,885.3,550.9,443,88.6,25.4,HOLD_RPM,-7.66,449.03,441.37,0,0.0,4480,0,1928.4,1933.6
32.9000,1649318,2000.0,1928.4,21.028,18.288,7.72,6.71,810.6,810.6,550.9,442,88.4,25.4,HOLD_RPM,-7.16,448.85,442.69,0,0.0,4480,0,1928.4,1930.5
32.9500,1649368,2000.0,1932.2,21.028,18.405,7.74,6.77,810.6,810.6,561.1,441,88.2,30.6,HOLD_RPM,-7.16,448.67,441.51,0,0.0,4481,0,1932.2,1933.7
33.0000,1649418,2000.0,1932.2,21.028,18.405,7.74,6.77,810.6,810.6,561.1,442,88.4,30.6,HOLD_RPM,-6.78,448.50,442.47,0,0.0,4481,0,1932.2,1922.5
33.0500,1649468,2000.0,1920.1,28.212,18.034,10.31,6.59,1005.6,1005.6,561.1,441,88.2,30.6,HOLD_RPM,-6.78,448.33,441.55,0,0.0,4481,0,1920.1,1911.6
33.1000,1649518,2000.0,1920.1,28.212,18.034,10.31,6.59,1005.6,1005.6,555.5,437,87.4,27.8,HOLD_RPM,-7.99,448.13,437.72,0,0.0,4481,0,1920.1,1901.1
33.1500,1649568,2000.0,1900.3,28.212,17.427,10.21,6.31,1005.6,1005.6,555.5,439,87.8,27.8,HOLD_RPM,-7.99,447.93,439.94,0,0.0,4481,0,1900.3,1901.5
33.2000,1649618,2000.0,1900.3,25.121,17.427,9.09,6.31,916.2,916.2,555.5,434,86.8,27.8,HOLD_RPM,-9.97,447.68,433.75,0,0.0,4481,0,1900.3,1898.7
33.2500,1649668,2000.0,1898.7,25.121,17.381,9.08,6.28,916.2,916.2,524.0,437,87.4,12.0,HOLD_RPM,-9.97,447.43,437.46,0,0.0,4482,0,1898.7,1897.5
33.3000,1649718,2000.0,1898.7,25.121,17.381,9.08,6.28,916.2,916.2,524.0,436,87.2,12.0,HOLD_RPM,-10.13,447.18,436.71,0,0.0,4484,0,1898.7,1904.6
33.3500,1649768,2000.0,1910.9,28.263,17.752,10.28,6.46,913.8,913.8,524.0,436,87.2,12.0,HOLD_RPM,-10.13,446.92,436.79,0,0.0,4484,0,1910.9,1919.0
33.4000,1649818,2000.0,1910.9,28.263,17.752,10.28,6.46,913.8,913.8,524.0,440,88.0,12.0,HOLD_RPM,-8.91,446.70,440.24,0,0.0,4484,0,1910.9,1921.0
33.4500,1649868,2000.0,1924.4,28.263,18.166,10.36,6.66,913.8,913.8,533.5,437,87.4,16.8,HOLD_RPM,-8.91,446.48,437.57,0,0.0,4484,0,1924.4,1931.2
33.5000,1649918,2000.0,1924.4,28.263,18.166,10.36,6.66,913.8,913.8,533.5,441,88.2,16.8,HOLD_RPM,-7.56,446.29,441.44,0,0.0,4484,0,1924.4,1942.5
33.5500,1649968,2000.0,1945.9,20.003,18.824,7.41,6.97,726.9,726.9,533.5,438,87.6,16.8,HOLD_RPM,-7.56,446.10,438.54,0,0.0,4485,0,1945.9,1953.3
33.6000,1650018,2000.0,1945.9,20.003,18.824,7.41,6.97,726.9,726.9,537.4,443,88.6,18.7,HOLD_RPM,-5.41,445.97,444.84,0,0.0,4485,0,1945.9,1962.3
33.6500,1650068,2000.0,1963.0,20.003,19.348,7.48,7.23,726.9,726.9,537.4,440,88.0,18.7,HOLD_RPM,-5.41,445.83,440.42,0,0.0,4486,0,1963.0,1962.8
33.7000,1650118,2000.0,1963.0,13.084,19.348,4.89,7.23,619.3,619.3,537.4,444,88.8,18.7,HOLD_RPM,-3.70,445.74,445.47,0,0.0,4486,0,1963.0,1958.7
33.7500,1650168,2000.0,1956.8,13.084,19.158,4.87,7.14,619.3,619.3,556.6,441,88.2,28.3,HOLD_RPM,-3.70,445.65,441.95,0,0.0,4486,0,1956.8,1952.9
33.8000,1650218,2000.0,1956.8,13.084,19.158,4.87,7.14,619.3,619.3,556.6,439,87.8,28.3,HOLD_RPM,-4.32,445.54,439.97,0,0.0,4486,0,1956.8,1952.4
33.8500,1650268,2000.0,1949.8,8.910,18.944,3.31,7.03,639.1,639.1,556.6,441,88.2,28.3,HOLD_RPM,-4.32,445.43,441.11,0,0.0,4486,0,1949.8,1944.0
33.9000,1650318,2000.0,1949.8,8.910,18.944,3.31,7.03,639.1,639.1,540.8,438,87.6,20.4,HOLD_RPM,-5.02,445.30,438.88,0,0.0,4486,0,1949.8,1944.6
33.9500,1650368,2000.0,1940.8,8.910,18.668,3.29,6.90,639.1,639.1,540.8,440,88.0,20.4,HOLD_RPM,-5.02,445.18,440.16,0,0.0,4487,0,1940.8,1935.8
34.0000,1650418,2000.0,1940.8,5.930,18.668,2.19,6.90,772.2,772.2,540.8,437,87.4,20.4,HOLD_RPM,-5.92,445.03,437.31,0,0.0,4487,0,1940.8,1930.8
34.0500,1650468,2000.0,1928.9,5.930,18.304,2.18,6.72,772.2,772.2,540.8,438,87.6,20.4,HOLD_RPM,-5.92,444.88,438.96,0,0.0,4487,0,1928.9,1926.1
34.1000,1650518,2000.0,1928.9,5.930,18.304,2.18,6.72,772.2,772.2,531.5,435,87.0,15.8,HOLD_RPM,-7.11,444.70,435.21,0,0.0,4488,0,1928.9,1926.2
34.1500,1650568,2000.0,1925.0,5.930,18.184,2.17,6.66,772.2,772.2,531.5,437,87.4,15.8,HOLD_RPM,-7.11,444.53,437.41,0,0.0,4489,0,1925.0,1925.1
34.2000,1650618,2000.0,1925.0,9.161,18.184,3.36,6.66,881.2,881.2,531.5,436,87.2,15.8,HOLD_RPM,-7.50,444.34,436.07,0,0.0,4490,0,1925.0,1929.6
34.2500,1650668,2000.0,1931.0,9.161,18.368,3.37,6.75,881.2,881.2,528.1,436,87.2,14.1,HOLD_RPM,-7.50,444.15,436.65,0,0.0,4490,0,1931.0,1935.0
34.3000,1650718,2000.0,1931.0,9.161,18.368,3.37,6.75,881.2,881.2,528.1,438,87.6,14.1,HOLD_RPM,-6.90,443.98,438.27,0,0.0,4491,0,1931.0,1939.0
34.3500,1650768,2000.0,1942.4,11.285,18.717,4.17,6.92,981.2,981.2,528.1,436,87.2,14.1,HOLD_RPM,-6.90,443.81,436.90,0,0.0,4491,0,1942.4,1946.0
34.4000,1650818,2000.0,1942.4,11.285,18.717,4.17,6.92,981.2,981.2,529.2,440,88.0,14.6,HOLD_RPM,-5.76,443.66,440.18,0,0.0,4491,0,1942.4,1949.8
34.4500,1650868,2000.0,1945.7,11.285,18.818,4.18,6.97,981.2,981.2,529.2,437,87.4,14.6,HOLD_RPM,-5.76,443.52,437.75,0,0.0,4491,0,1945.7,1941.3
34.5000,1650918,2000.0,1945.7,14.169,18.818,5.25,6.97,940.9,940.9,529.2,438,87.6,14.6,HOLD_RPM,-5.43,443.38,438.62,0,0.0,4492,0,1945.7,1942.4
34.5500,1650968,2000.0,1939.2,14.169,18.619,5.23,6.87,940.9,940.9,531.0,437,87.4,15.5,HOLD_RPM,-5.43,443.25,437.82,0,0.0,4492,0,1939.2,1936.4
34.6000,1651018,2000.0,1939.2,14.169,18.619,5.23,6.87,940.9,940.9,531.0,435,87.0,15.5,HOLD_RPM,-6.08,443.09,435.72,0,0.0,4495,0,1939.2,1942.2
34.6500,1651068,2000.0,1943.4,6.756,18.748,2.50,6.94,670.6,670.6,531.0,436,87.2,15.5,HOLD_RPM,-6.08,442.94,436.86,0,0.0,4495,0,1943.4,1946.6
